"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"FBgn0266587"	2.52986620286924	-3.16292514728023	1.51553151428399	-2.08700717699991	0.0368874857926677	0.0542682833420671
"FBgn0266588"	0	NA	NA	NA	NA	NA
"FBgn0266589"	0.355410688632736	-1.4281562772112	3.18913713019148	-0.447819024052269	0.654283812554246	NA
"FBgn0266590"	0.19006256138542	-0.57312630473822	4.06122412678552	-0.141121565037055	0.887773907701043	NA
"FBgn0266591"	0	NA	NA	NA	NA	NA
"FBgn0266592"	0	NA	NA	NA	NA	NA
"FBgn0266593"	0	NA	NA	NA	NA	NA
"FBgn0266594"	0	NA	NA	NA	NA	NA
"FBgn0266595"	0	NA	NA	NA	NA	NA
"FBgn0266596"	16.9488187959442	3.4623766009903	0.60319344272807	5.74007665821261	9.46337038451374e-09	2.50376271596182e-08
"FBgn0266598"	68.9588610520433	-4.96523431769894	0.522790665003496	-9.49755734002201	2.14871259193958e-21	8.91935659543247e-21
"FBgn0266599"	15778.7954045449	-0.724447445907043	0.0902475233946479	-8.02733879731049	9.96097251622484e-16	3.50525774826026e-15
"FBgn0266615"	0.130189703970013	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0266616"	0.703826110802205	1.07988203092474	2.20737770397366	0.489214885599673	0.624689572030452	NA
"FBgn0266617"	1.06102560084626	-3.00741489759321	1.9628289163977	-1.53218391703369	0.1254770561605	NA
"FBgn0266618"	1.04201313290066	-2.98443773142489	1.92877510376085	-1.54732281934044	0.121785421848554	NA
"FBgn0266619"	12.6234996555403	-0.0778566917239902	0.544991629445789	-0.142858509227314	0.886401927229487	0.903429497821773
"FBgn0266620"	0.578711717497877	1.96486561274888	2.79125744555144	0.703935645879022	0.481472851477272	NA
"FBgn0266621"	0.864098927383836	0.320681052008864	2.4712942380421	0.129762392139483	0.896754418003522	NA
"FBgn0266622"	0	NA	NA	NA	NA	NA
"FBgn0266623"	0.971674063613659	-1.49150395625167	1.9577169835862	-0.761858822677981	0.446144268363097	NA
"FBgn0266624"	15.6545195659651	2.66538622069425	0.537403354316604	4.95974987741512	7.05840020040441e-07	1.67787274836864e-06
"FBgn0266625"	0.597273129767713	-2.21031303899946	2.67878745498413	-0.82511698898954	0.409305175377254	NA
"FBgn0266626"	3.34726307472557	-1.34547886732853	1.22385072564282	-1.09938151699165	0.271601689302414	0.32863131670041
"FBgn0266627"	5.89572194300394	2.06537441548675	0.789825147620778	2.6149767726545	0.00892335235635545	0.0145016282736658
"FBgn0266628"	2.5877436257535	0.875074437667449	1.13472373064174	0.771178405842059	0.440601191901902	0.501922939301435
"FBgn0266629"	0	NA	NA	NA	NA	NA
"FBgn0266630"	0.09503128069271	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0266631"	0.225220984662723	-0.779958012182783	3.77288954521425	-0.206726966913762	0.836223095744763	NA
"FBgn0266632"	5.11718096991284	-2.63066587412219	1.14147849847471	-2.30461272607183	0.0211882726010889	0.0325626148496928
"FBgn0266633"	0.122116726304163	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0266634"	4.58675650329998	1.78987196830038	0.906905895935507	1.97360274789488	0.0484269310475705	0.0695316269830648
"FBgn0266635"	4.78216292959646	-1.2213062369256	0.941211220342616	-1.2975899676175	0.194428271392955	0.245306484228703
"FBgn0266636"	0	NA	NA	NA	NA	NA
"FBgn0266637"	0.521858749815028	-0.212374529775971	2.86310365010356	-0.0741763330043218	0.940870077488224	NA
"FBgn0266638"	5.07201027209373	2.3374705027832	1.01687717246161	2.29867536226107	0.0215233805842619	0.0330318903340987
"FBgn0266639"	0.572558695629609	-2.12279768246613	2.37066721560123	-0.895443134530278	0.370550251194275	NA
"FBgn0266640"	0	NA	NA	NA	NA	NA
"FBgn0266641"	0	NA	NA	NA	NA	NA
"FBgn0266642"	2.61845353930392	1.33977305920204	1.19933351488485	1.11709799032062	0.263952429700685	0.321074902319554
"FBgn0266643"	0.260379407940026	-0.966616200481949	4.0249565413842	-0.240155686289603	0.810209565674506	NA
"FBgn0266644"	1.50907433596597	-2.30507546689327	1.69496972279919	-1.35995082147338	0.173845486938738	0.222127862100894
"FBgn0266645"	0.489071338011074	0.0592594405004665	2.65255383858208	0.0223405231737515	0.982176324121465	NA
"FBgn0266646"	0	NA	NA	NA	NA	NA
"FBgn0266647"	0	NA	NA	NA	NA	NA
"FBgn0266648"	0.713687889879375	-2.43393496063884	2.27408837814887	-1.07029040033179	0.284488614060274	NA
"FBgn0266649"	0	NA	NA	NA	NA	NA
"FBgn0266650"	0.225220984662723	-0.779958012182783	3.77288954521425	-0.206726966913762	0.836223095744763	NA
"FBgn0266651"	0.50221962634261	0.016413145081655	2.92644030480407	0.00560856992528125	0.995525032109254	NA
"FBgn0266652"	0.260379407940026	-0.966616200481949	4.0249565413842	-0.240155686289603	0.810209565674506	NA
"FBgn0266653"	9.59779098274385	0.123930976730459	0.583534381763428	0.212379905286716	0.831810661460662	0.857667579268707
"FBgn0266654"	0	NA	NA	NA	NA	NA
"FBgn0266655"	0.591571163575212	-2.16372540397363	2.38892835708839	-0.905730553849996	0.365078486346715	NA
"FBgn0266656"	0.415283546048143	-1.67877331873957	3.00683364484795	-0.55831932092953	0.576626353839045	NA
"FBgn0266657"	11.7333478921763	-2.85428031760129	0.745483390516991	-3.82876446867831	0.000128788185907815	0.000257169571525695
"FBgn0266666"	369.544888193439	-1.77749739258188	0.142855556799287	-12.4426198910784	1.53388896406203e-35	8.86751194016924e-35
"FBgn0266667"	143.764585463037	0.744182895803411	0.19310692211671	3.85373495494708	0.000116329523505253	0.000233375655984872
"FBgn0266668"	137.328696379336	0.563570104081249	0.182020063329516	3.09619771453987	0.00196019611204138	0.00347627518417635
"FBgn0266669"	151.446753439154	-0.0214596979317551	0.212806890064541	-0.100841180119905	0.919676536428666	0.931463927716415
"FBgn0266670"	187.190959762633	0.0521855281105445	0.159998771880208	0.326162054228867	0.744301749215648	0.782556783636653
"FBgn0266671"	194.662890788759	-0.16881886017331	0.168468714236337	-1.0020784033318	0.31630572759764	0.375741975736911
"FBgn0266672"	336.670688483332	0.0352823368945496	0.162900451068885	0.216588331481231	0.828529180026766	0.854612064281376
"FBgn0266673"	256.771997239518	0.0261152079329449	0.13949683030964	0.18721004538223	0.851495949006549	0.873940116891737
"FBgn0266674"	138.428180099881	-0.826898020361227	0.191415968468511	-4.31990093082155	1.56099262820091e-05	3.38021111732322e-05
"FBgn0266675"	0.235029507738729	2.01340528134052	4.0804728567969	0.493424500542078	0.621712674241934	NA
"FBgn0266676"	0.09503128069271	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0266677"	2.03098878720023	3.94649764163887	1.64965257805319	2.39232047653104	0.0167422163530679	0.0261144556090596
"FBgn0266678"	0.312179287689583	-1.26850236494142	3.32194504664625	-0.381855312815024	0.702568688210457	NA
"FBgn0266679"	0.372029922372596	1.05164571105851	3.20850893925964	0.327767736031669	0.743087283796508	NA
"FBgn0266680"	9.81762336620675	1.43250765833407	0.610697917010824	2.34568944552121	0.0189919242957529	0.0293720262493101
"FBgn0266681"	10.2863550920321	-2.6379936900365	0.789807199247797	-3.34004766295989	0.000837640125435357	0.00154304395407161
"FBgn0266682"	0.130189703970013	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0266683"	0	NA	NA	NA	NA	NA
"FBgn0266684"	0.130189703970013	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0266685"	2.73434191041825	4.40227776682932	1.56022985239282	2.82155719561309	0.00477911145903948	0.00805285526031629
"FBgn0266686"	7.47758169305183	-0.125989276789113	0.666671805531037	-0.188982458450836	0.850106565185274	0.872930943631391
"FBgn0266687"	2.07655772092989	-2.84366091879359	1.57681251573017	-1.80342360960826	0.0713217125088805	0.0991071171881225
"FBgn0266688"	0.336871499095293	1.05164427378012	3.31538170389183	0.317201567634166	0.751090660497617	NA
"FBgn0266689"	0.339264733301036	-1.37209827499572	3.23405002390646	-0.424266249703318	0.671371650137427	NA
"FBgn0266690"	5.58335809951494	3.94201321158185	1.0877821053959	3.6238996689021	0.000290194213996158	0.000560215056191255
"FBgn0266691"	0.260379407940026	-0.966616200481949	4.0249565413842	-0.240155686289603	0.810209565674506	NA
"FBgn0266692"	0.608794830109495	1.95319614493849	2.49610481858223	0.782497646091597	0.433922168189976	NA
"FBgn0266693"	0	NA	NA	NA	NA	NA
"FBgn0266694"	0.09503128069271	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0266696"	2958.9427689301	0.327458308262371	0.117159192326916	2.79498605067749	0.00519019546510254	0.0087195608353067
"FBgn0266697"	5.26523012307083	-0.830494520364802	0.828622352570791	-1.00225937399372	0.316218338342524	0.375679690710492
"FBgn0266698"	8.99236695115866	-0.429095880987184	0.640408921914884	-0.67003420205975	0.502835987507125	0.561919346754608
"FBgn0266699"	1.68423098628929	-1.32152955616574	1.55359828505681	-0.850625009615932	0.394977692100334	0.457219437419463
"FBgn0266700"	3.52528606648427	-2.67852672062655	1.34184685956809	-1.99614933815077	0.0459176700034662	0.0662385502721143
"FBgn0266701"	0.945324230949423	3.9022156254032	2.32252514546284	1.68016076511652	0.0929260407604925	NA
"FBgn0266702"	0	NA	NA	NA	NA	NA
"FBgn0266703"	0	NA	NA	NA	NA	NA
"FBgn0266705"	2.0160271747189	-0.851107415008598	1.32308471374921	-0.643275072385065	0.520045628194806	0.578624119081642
"FBgn0266706"	0.470059015477457	2.89544966207576	3.32917874348776	0.86971889621114	0.384454043081194	NA
"FBgn0266707"	0	NA	NA	NA	NA	NA
"FBgn0266708"	0	NA	NA	NA	NA	NA
"FBgn0266709"	0	NA	NA	NA	NA	NA
"FBgn0266710"	32.932053195879	1.09334597405521	0.362968972625061	3.01222985024841	0.00259336151304976	0.00452742952903602
"FBgn0266711"	248.79266451268	-0.548314177438256	0.161322967709559	-3.39885997154122	0.000676673512629128	0.00125991168403071
"FBgn0266717"	4895.87960996202	0.252604073001103	0.100974912307741	2.5016518185353	0.0123615429352112	0.0196668396631702
"FBgn0266719"	39.3251824084719	-3.67535752991309	0.488499918861707	-7.52376282574895	5.32218528623286e-14	1.77191837890782e-13
"FBgn0266720"	692.109363846371	1.10422485941191	0.130520831854573	8.46014267394677	2.67050599926097e-17	9.85574449658571e-17
"FBgn0266721"	176.659895243205	6.19171220540571	0.35246194743275	17.5670373795092	4.40588019234934e-69	4.02978675975986e-68
"FBgn0266722"	18.1147596987131	0.22826524385262	0.442735489003712	0.515579278196753	0.606148286121665	0.659807113435585
"FBgn0266723"	122.168876578631	0.542617560911533	0.186698420184101	2.90638539081618	0.00365630813536293	0.00626604106693436
"FBgn0266724"	96.6294033644798	1.28957720616949	0.21127146424031	6.10388729403923	1.03519296408473e-09	2.87994273492585e-09
"FBgn0266725"	0.130189703970013	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0266726"	23.3759408058843	-0.177586612811139	0.395966952370647	-0.448488470434038	0.653800705237528	0.702987264595856
"FBgn0266727"	24.0607810773815	-0.258867327255609	0.387825678759344	-0.667483721252617	0.504463204381339	0.563269200777792
"FBgn0266728"	0	NA	NA	NA	NA	NA
"FBgn0266729"	1.19928828248212	-3.17956967748915	1.88029241324312	-1.6909974507662	0.0908372895319323	0.123604501215457
"FBgn0266730"	34.0262975361207	4.82103182050127	0.558912157104078	8.62574155745823	6.36786760862146e-18	2.40124467332824e-17
"FBgn0266731"	0	NA	NA	NA	NA	NA
"FBgn0266732"	0.478605126139481	2.91582841621283	2.90783121209958	1.00275022982076	0.315981387865432	NA
"FBgn0266733"	0.09503128069271	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0266734"	0.235029507738729	2.01340528134052	4.0804728567969	0.493424500542078	0.621712674241934	NA
"FBgn0266735"	0.09503128069271	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0266736"	0.217148006996873	-0.73679441091067	3.82102468821143	-0.192826393711566	0.847094932194476	NA
"FBgn0266737"	0.365219211708742	1.05164545260891	3.22798761423614	0.325789804140179	0.744583393366814	NA
"FBgn0266738"	0.217148006996873	-0.73679441091067	3.82102468821143	-0.192826393711566	0.847094932194476	NA
"FBgn0266739"	0.09503128069271	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0266740"	0	NA	NA	NA	NA	NA
"FBgn0266741"	0.476869726141312	2.91190666229069	2.91095967066017	1.00032531939211	0.317153097933311	NA
"FBgn0266742"	0.130189703970013	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0266743"	0.415283546048143	-1.67877331873957	3.00683364484795	-0.55831932092953	0.576626353839045	NA
"FBgn0266744"	12.1901859770558	2.34648252942112	0.586821343728939	3.99863187407341	6.37096805819374e-05	0.000130765457833094
"FBgn0266745"	3.52565026782658	-3.68459079601747	1.44947853518947	-2.54201128651818	0.011021661441756	0.0176553578051202
"FBgn0266747"	0	NA	NA	NA	NA	NA
"FBgn0266748"	0	NA	NA	NA	NA	NA
"FBgn0266749"	0	NA	NA	NA	NA	NA
"FBgn0266750"	168.05938451977	-1.49077172173933	0.225356652382069	-6.61516625305511	3.71134402354212e-11	1.10609579093198e-10
"FBgn0266751"	0	NA	NA	NA	NA	NA
"FBgn0266752"	10.9880035576967	-3.04199634804848	0.807867449654302	-3.76546468031382	0.000166239622973046	0.000328294235224426
"FBgn0266753"	0.09503128069271	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0266756"	2064.81253661986	3.76947417193977	0.108715935371801	34.6726922695226	2.03299687348735e-263	9.66752982272944e-262
"FBgn0266757"	2.47328000012018	-0.663153769731345	1.21966222863954	-0.543719198774446	0.586634718859527	0.641228979209045
"FBgn0266758"	1065.16736837456	7.90282061101063	0.252383820045905	31.3127070094003	3.13350506675368e-215	1.03937589359265e-213
"FBgn0266762"	0.130189703970013	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0266763"	0.122116726304163	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0266764"	0	NA	NA	NA	NA	NA
"FBgn0266766"	1.54149742678216	-0.208679734905499	1.535368621864	-0.13591507077444	0.89188842128017	0.907854220827618
"FBgn0266768"	4.62943399120783	-5.13618451855766	1.38512918354112	-3.70809060958984	0.000208827938109952	0.000408793051159863
"FBgn0266769"	0	NA	NA	NA	NA	NA
"FBgn0266771"	0	NA	NA	NA	NA	NA
"FBgn0266772"	34.4397928583623	0.858604766924958	0.328833491375058	2.61106240527568	0.00902614211131974	0.0146598079598539
"FBgn0266773"	0.578711717497877	1.96486561274888	2.79125744555144	0.703935645879022	0.481472851477272	NA
"FBgn0266774"	0.71537003387638	3.4970472019616	2.52787674438706	1.38339308264396	0.166544370417933	NA
"FBgn0266775"	1.24056869435892	1.62632612412793	1.78804107094238	0.909557476367577	0.363055933152655	0.424658479929428
"FBgn0266776"	3.36530197251139	-0.855592422501945	1.11452569491725	-0.767674021697155	0.442680873671939	0.504131752607007
"FBgn0266777"	33.6518122539235	-0.779805043181363	0.341822558831986	-2.28131532876581	0.02252979430134	0.0344469624920332
"FBgn0266778"	0	NA	NA	NA	NA	NA
"FBgn0266780"	0.762621257015029	-2.54823698717677	2.16943118571506	-1.17461065552852	0.240150518325093	NA
"FBgn0266781"	0.79585972449475	0.582543764209871	2.24665686592492	0.259293607780218	0.795408711054368	NA
"FBgn0266782"	3.5413474674886	-0.186957316299026	1.05830393370473	-0.176657489729399	0.859777433887464	0.880589734297968
"FBgn0266783"	0	NA	NA	NA	NA	NA
"FBgn0266784"	0	NA	NA	NA	NA	NA
"FBgn0266785"	0.130189703970013	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0266786"	0	NA	NA	NA	NA	NA
"FBgn0266787"	1.18884429334293	-3.19073474550443	1.91593374773977	-1.66536799577154	0.0958393604257969	0.129802848959803
"FBgn0266788"	0.927969384262346	-2.81642009280392	2.05608957442465	-1.36979445245815	0.170751074274078	NA
"FBgn0266789"	2.09317695466975	-1.75526563861936	1.43796821741992	-1.22065676929129	0.222216002381275	0.276066001084913
"FBgn0266790"	0	NA	NA	NA	NA	NA
"FBgn0266791"	15.6099209296921	-0.337881764130915	0.483829461092843	-0.698348883856162	0.484959035110871	0.544489631251205
"FBgn0266795"	0	NA	NA	NA	NA	NA
"FBgn0266796"	0	NA	NA	NA	NA	NA
"FBgn0266797"	0	NA	NA	NA	NA	NA
"FBgn0266798"	0	NA	NA	NA	NA	NA
"FBgn0266799"	0.470059015477457	2.89544966207576	3.32917874348776	0.86971889621114	0.384454043081194	NA
"FBgn0266800"	0.252306430274176	-0.92252960277491	3.62994561468274	-0.254144194073701	0.79938416198393	NA
"FBgn0266801"	6245.12517826441	2.63923326824693	0.13566293844501	19.4543424939651	2.67765185126433e-84	2.97587636458508e-83
"FBgn0266802"	4.4272253739599	-1.05258126347777	0.95888498833935	-1.09771377827145	0.272329491374583	0.329437758194805
"FBgn0266803"	0	NA	NA	NA	NA	NA
"FBgn0266804"	0.19006256138542	-0.57312630473822	4.06122412678552	-0.141121565037055	0.887773907701043	NA
"FBgn0266805"	5.86017438517643	0.188468111565141	0.787945310755425	0.239189330772781	0.81095877539977	0.839984750220871
"FBgn0266806"	0	NA	NA	NA	NA	NA
"FBgn0266807"	0	NA	NA	NA	NA	NA
"FBgn0266808"	0	NA	NA	NA	NA	NA
"FBgn0266809"	0.241840218402583	2.01340528134052	4.0804728567969	0.493424500542078	0.621712674241934	NA
"FBgn0266810"	0.225220984662723	-0.779958012182783	3.77288954521425	-0.206726966913762	0.836223095744763	NA
"FBgn0266811"	0.365219211708742	1.05164545260891	3.22798761423614	0.325789804140179	0.744583393366814	NA
"FBgn0266812"	0.217148006996873	-0.73679441091067	3.82102468821143	-0.192826393711566	0.847094932194476	NA
"FBgn0266813"	0.712556922675628	-0.882833773821705	2.14438107388577	-0.411696309286086	0.680562030475483	NA
"FBgn0266814"	0.236764907736898	2.01340528134052	4.0804728567969	0.493424500542078	0.621712674241934	NA
"FBgn0266815"	0	NA	NA	NA	NA	NA
"FBgn0266816"	0	NA	NA	NA	NA	NA
"FBgn0266817"	11.7105316823775	4.33295802221329	0.833234560932819	5.20016598610898	1.99110631644067e-07	4.88659958501665e-07
"FBgn0266818"	5.6953220241271	0.247229462894272	0.78076427762138	0.31665058197522	0.751508750342368	0.788807358935653
"FBgn0266819"	136.792391607229	0.897201385281389	0.180651061791381	4.96648830283374	6.81761632758844e-07	1.62242964288293e-06
"FBgn0266820"	0	NA	NA	NA	NA	NA
"FBgn0266821"	0.235029507738729	2.01340528134052	4.0804728567969	0.493424500542078	0.621712674241934	NA
"FBgn0266822"	4.89720039099139	1.39330929640384	0.882344118317292	1.57909965905479	0.114313199891674	0.152026229332486
"FBgn0266823"	0	NA	NA	NA	NA	NA
"FBgn0266824"	0.236764907736898	2.01340528134052	4.0804728567969	0.493424500542078	0.621712674241934	NA
"FBgn0266825"	0	NA	NA	NA	NA	NA
"FBgn0266826"	0	NA	NA	NA	NA	NA
"FBgn0266827"	0.217148006996873	-0.73679441091067	3.82102468821143	-0.192826393711566	0.847094932194476	NA
"FBgn0266828"	23.7738672809778	0.0586154458116551	0.396167770200874	0.147956119151072	0.882377398848874	0.89996297859247
"FBgn0266829"	0	NA	NA	NA	NA	NA
"FBgn0266830"	0.122116726304163	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0266831"	0	NA	NA	NA	NA	NA
"FBgn0266832"	0	NA	NA	NA	NA	NA
"FBgn0266833"	0	NA	NA	NA	NA	NA
"FBgn0266834"	0	NA	NA	NA	NA	NA
"FBgn0266835"	0.122116726304163	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0266836"	1.29032196371173	-0.773922189170826	1.73253526379165	-0.446699242055888	0.655092229169653	0.704098028491475
"FBgn0266837"	0	NA	NA	NA	NA	NA
"FBgn0266838"	0	NA	NA	NA	NA	NA
"FBgn0266839"	1.03394015523481	-2.97556599482625	1.94576068382075	-1.52925589440082	0.126201018965761	NA
"FBgn0266840"	0	NA	NA	NA	NA	NA
"FBgn0266841"	0.19006256138542	-0.57312630473822	4.06122412678552	-0.141121565037055	0.887773907701043	NA
"FBgn0266842"	0	NA	NA	NA	NA	NA
"FBgn0266843"	0.461381459605199	-1.81205441079521	2.9171740653292	-0.62116773638282	0.534489265174517	NA
"FBgn0266844"	0	NA	NA	NA	NA	NA
"FBgn0266845"	0	NA	NA	NA	NA	NA
"FBgn0266846"	23.8896794003698	2.94267925618132	0.465267097504461	6.32470955278135	2.5370933769883e-10	7.29041243916932e-10
"FBgn0266847"	0.477527414936899	-1.85098398407215	2.54742510315256	-0.7266097761938	0.467465037702229	NA
"FBgn0266848"	1609.79847514489	-2.7093878418109	0.120761934298456	-22.4357771142917	1.76204112848736e-111	2.58344556723788e-110
"FBgn0266849"	0	NA	NA	NA	NA	NA
"FBgn0266850"	0.478605126139481	2.91582841621283	2.90783121209958	1.00275022982076	0.315981387865432	NA
"FBgn0266851"	289.862090143175	0.878995686171182	0.15086943805067	5.8262011016172	5.67032827973478e-09	1.52385641466141e-08
"FBgn0266852"	0	NA	NA	NA	NA	NA
"FBgn0266853"	0.122116726304163	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0266854"	2.42684013371975	0.479513791329829	1.26921742468302	0.377802716858843	0.70557715529298	0.748257123340601
"FBgn0266855"	0	NA	NA	NA	NA	NA
"FBgn0266856"	0	NA	NA	NA	NA	NA
"FBgn0266857"	2.20501202490173	-2.94013705369744	1.56338734972777	-1.88061970324206	0.06002366952934	0.084644321799215
"FBgn0266858"	8.03816516147929	-5.9398558905265	1.31999494538916	-4.49990805743222	6.79828602996877e-06	1.5114021506842e-05
"FBgn0266859"	0	NA	NA	NA	NA	NA
"FBgn0266860"	0	NA	NA	NA	NA	NA
"FBgn0266861"	0	NA	NA	NA	NA	NA
"FBgn0266862"	0	NA	NA	NA	NA	NA
"FBgn0266863"	1.18771332613918	-1.91859532028483	1.86144738204095	-1.03070080776671	0.302681145851243	0.361555437864101
"FBgn0266864"	0	NA	NA	NA	NA	NA
"FBgn0266865"	2.11789153421984	-0.997087031161766	1.39249577606104	-0.716043127959952	0.473964718958961	0.533731348594916
"FBgn0266866"	0.19006256138542	-0.57312630473822	4.06122412678552	-0.141121565037055	0.887773907701043	NA
"FBgn0266867"	0.980220319687669	-0.0205033992592743	2.13509910971941	-0.00960301990944522	0.992338016439475	NA
"FBgn0266868"	0.565090296170167	1.93509448044977	2.81008865595216	0.688623996382096	0.491059916185638	NA
"FBgn0266869"	0	NA	NA	NA	NA	NA
"FBgn0266870"	0	NA	NA	NA	NA	NA
"FBgn0266871"	88.7224252003716	3.33605602369324	0.27820199519982	11.9914884912925	3.93765015412801e-33	2.16128325875453e-32
"FBgn0266872"	45.8975922594014	2.80752358207015	0.326312453330527	8.60378926214738	7.71265353179169e-18	2.89919158818347e-17
"FBgn0266873"	0	NA	NA	NA	NA	NA
"FBgn0266874"	2.28210854885142	-1.14017101585558	1.32841720667612	-0.85829286923228	0.390730765944321	0.453167190499979
"FBgn0266875"	0	NA	NA	NA	NA	NA
"FBgn0266876"	0.471794415475627	2.90045984526679	2.92110464747173	0.992932535908015	0.320742832783359	NA
"FBgn0266877"	1.31769639698937	3.27489957090002	1.97253088940206	1.66025261682607	0.0968636435696707	0.130942588357642
"FBgn0266878"	0.330060788431439	1.05164393911709	3.3397756364057	0.314884607113571	0.752849269286777	NA
"FBgn0266879"	0.725836245747973	0.959561696417731	2.36618594576463	0.405530976183551	0.685087253847264	NA
"FBgn0266880"	0.737906822876926	-2.47350341592014	2.25986762775629	-1.09453464687043	0.273720560494705	NA
"FBgn0266881"	0.130189703970013	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0266882"	0.374423156578339	-1.49561757056573	3.13861177975482	-0.476522002565914	0.633702535963128	NA
"FBgn0266883"	0	NA	NA	NA	NA	NA
"FBgn0266884"	0.59725090703532	-0.459614919176145	2.46718282929363	-0.186291390211943	0.852216258900232	NA
"FBgn0266885"	0.235029507738729	2.01340528134052	4.0804728567969	0.493424500542078	0.621712674241934	NA
"FBgn0266886"	302.975563041024	3.23537358049157	0.201514801278649	16.0552652210285	5.2513965710679e-58	4.24017723134986e-57
"FBgn0266887"	0.260379407940026	-0.966616200481949	4.0249565413842	-0.240155686289603	0.810209565674506	NA
"FBgn0266888"	0	NA	NA	NA	NA	NA
"FBgn0266889"	7.27305299455909	-1.49097821246057	0.763287200472568	-1.9533646202078	0.050776405390435	0.0726623207364853
"FBgn0266891"	3.42486373917367	-2.61306572875713	1.37587945212948	-1.8991967099391	0.0575386171717445	0.0814498839231741
"FBgn0266892"	0.130189703970013	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0266893"	0	NA	NA	NA	NA	NA
"FBgn0266894"	0.480998360345224	0.0860369324080097	2.96195980710695	0.0290472990894651	0.976826867274044	NA
"FBgn0266895"	0	NA	NA	NA	NA	NA
"FBgn0266896"	3.43485033328533	2.16139810349928	1.18684867721567	1.82112357286346	0.0685880747229804	0.0956920730946216
"FBgn0266897"	0.339264733301036	-1.37209827499572	3.23405002390646	-0.424266249703318	0.671371650137427	NA
"FBgn0266898"	41.8809675383883	0.665328620978624	0.290445331973176	2.29071893309021	0.0219796748771729	0.0336825275780661
"FBgn0266899"	0	NA	NA	NA	NA	NA
"FBgn0266900"	0	NA	NA	NA	NA	NA
"FBgn0266901"	0.122116726304163	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0266902"	0.241840218402583	2.01340528134052	4.0804728567969	0.493424500542078	0.621712674241934	NA
"FBgn0266903"	0.903750451264795	-2.78561086053492	2.0644671178165	-1.34931229298587	0.17723667876741	NA
"FBgn0266904"	0.721760867545226	-2.44654299352198	2.22121437671934	-1.10144388545488	0.270703514264533	NA
"FBgn0266905"	0	NA	NA	NA	NA	NA
"FBgn0266906"	3.29575174640624	-1.27916187630874	1.1774300994954	-1.08640154252634	0.277301379421068	0.334808372900558
"FBgn0266907"	7.76204004330023	-0.419353913363453	0.716561440764939	-0.585230922997736	0.558392454935755	0.61423170042933
"FBgn0266908"	0	NA	NA	NA	NA	NA
"FBgn0266909"	0	NA	NA	NA	NA	NA
"FBgn0266910"	0	NA	NA	NA	NA	NA
"FBgn0266911"	0.225220984662723	-0.779958012182783	3.77288954521425	-0.206726966913762	0.836223095744763	NA
"FBgn0266912"	0.331796188429608	1.05164401991659	3.33390242322469	0.315439351971014	0.75242809219497	NA
"FBgn0266913"	0	NA	NA	NA	NA	NA
"FBgn0266914"	0	NA	NA	NA	NA	NA
"FBgn0266915"	0	NA	NA	NA	NA	NA
"FBgn0266916"	305.273467853004	-5.20058574212745	0.27711443839288	-18.7669244962051	1.408046036931e-78	1.45084091648106e-77
"FBgn0266917"	578.624392485833	-2.88985129270556	0.1523627428685	-18.9669156533872	3.20148417840734e-80	3.36657049563049e-79
"FBgn0266918"	1946.98624101568	2.50069490830527	0.0995943022257193	25.1088149866016	3.9846228194145e-139	7.42161896711398e-138
"FBgn0266925"	7.14293876932264	-2.70308831555872	0.910946351402286	-2.96734084438415	0.00300387755143778	0.00519933516593684
"FBgn0266926"	0.122116726304163	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
